,region,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,state,lat,long,drive_4wd,drive_fwd,drive_other,drive_rwd,fuel_diesel,fuel_gas,fuel_other,state_ut,state_va,state_vt,state_wa,transmission_automatic,transmission_manual,transmission_other,type_SUV,type_bus,type_convertible,type_coupe,type_hatchback,type_mini-van,type_offroad,type_other,type_pickup,type_sedan,type_truck,type_van,type_wagon
18770,0.0,0.08863769361254528,0.9223300970873787,0.35135135135135137,0.44610992148465384,good,1.0,gas,0.0557515878616796,0.0,manual,fwd,hatchback,wa,0.9592091533564913,0.20986258150736337,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18777,0.0,0.0436077304276328,0.9320388349514594,0.3783783783783784,0.3333333333333333,good,1.0,gas,0.3599981714233469,0.0,automatic,fwd,sedan,wa,0.9592091533564913,0.20986258150736337,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18780,0.0,0.09513403802991134,0.9514563106796139,0.35135135135135137,0.44503925767309066,good,1.0,gas,0.057014448612710315,0.0,manual,fwd,hatchback,wa,0.9592091533564913,0.20986258150736337,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18796,0.0,0.14072696834791368,0.9611650485436911,0.08108108108108109,0.03640256959314775,good,1.0,gas,0.054154440441258396,0.0,automatic,other,sedan,wa,0.9592005692234029,0.209724567673233,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18797,0.0,0.14813443062541204,0.9417475728155367,0.40540540540540543,0.704853675945753,good,0.3333333333333333,gas,0.1602604578870225,0.0,other,other,SUV,wa,0.9592005692234029,0.209724567673233,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18798,0.0,0.13331950607041532,0.9320388349514594,0.08108108108108109,0.07958600999286224,good,1.0,gas,0.16779762227892078,0.0,automatic,other,sedan,wa,0.9592005692234029,0.209724567673233,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18821,0.0,0.08480803561507863,0.9223300970873787,0.2702702702702703,0.31834403997144894,excellent,0.0,gas,0.3657124734642099,0.0,automatic,rwd,van,wa,0.9596068848562539,0.20988140157565383,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
18831,0.0,0.025918710508966734,0.7961165048543712,0.16216216216216217,0.742326909350464,excellent,1.0,gas,0.28177223363495324,0.0,manual,rwd,pickup,wa,0.9606283966937734,0.21059029081459602,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18832,0.0,0.029622441647715908,0.786407766990294,0.0,0.017844396859386154,good,1.0,gas,0.5107928879796799,0.0,automatic,fwd,coupe,wa,0.9591452492546111,0.2096053739073931,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18836,0.0,0.04814109734146179,0.9223300970873787,0.16216216216216217,0.807994289793005,good,0.6666666666666666,gas,0.2685693387695393,0.0,automatic,other,truck,wa,0.9610070523422283,0.20963046733178048,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18838,0.0,0.04814109734146179,0.9126213592233015,0.16216216216216217,0.8047822983583155,good,0.6666666666666666,gas,0.2685693387695393,0.0,automatic,other,truck,wa,0.9610070523422283,0.20963046733178048,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18840,0.0,0.14400106667456794,0.9708737864077683,0.7297297297297298,0.5546038543897216,good,1.0,gas,0.06426018360052457,0.0,other,other,SUV,wa,0.9592091533564913,0.20986258150736337,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18842,0.0,0.01740012888984363,0.8349514563106801,0.8648648648648649,0.5596002855103498,good,1.0,gas,0.3657124734642099,0.0,automatic,fwd,other,wa,0.9596068848562539,0.20988140157565383,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18843,0.0,0.09605256335232114,0.9320388349514594,0.3783783783783784,0.7558886509635975,good,1.0,gas,0.23543495838559536,0.0,automatic,other,other,wa,0.9563964190811924,0.21052128389753078,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18844,0.0,0.2592389573256098,0.9708737864077683,0.945945945945946,0.07494646680942184,good,0.3333333333333333,gas,0.08352023862925323,0.0,automatic,4wd,SUV,wa,0.9563964190811924,0.21052128389753078,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18845,0.0,0.0799931851347047,0.8737864077669926,0.2702702702702703,0.37865810135617417,good,0.0,gas,0.37142677550507286,0.5,automatic,4wd,other,wa,0.9592167836970144,0.20988140157565383,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18846,0.0,0.022214979370217557,0.8155339805825257,0.5675675675675675,0.6366880799428979,good,0.6666666666666666,gas,0.2685693387695393,0.0,automatic,other,other,wa,0.9591452492546111,0.2096053739073931,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18848,0.0,0.11850458151541864,0.9320388349514594,0.2972972972972973,0.9967880085653105,good,0.0,other,0.35304386583961667,0.0,automatic,other,SUV,wa,0.9591881699200531,0.20973084102932982,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18849,0.0,0.08143764027881688,0.9029126213592242,0.13513513513513514,0.28586723768736616,good,0.3333333333333333,gas,0.22876636790390828,0.0,automatic,other,sedan,wa,0.9591881699200531,0.20973084102932982,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18851,0.0,0.10363039726220194,0.9611650485436911,0.3783783783783784,0.9400428265524625,good,1.0,gas,0.058740167829050935,0.0,manual,fwd,coupe,wa,0.9563964190811924,0.21052128389753078,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18852,0.0,0.12590463633063947,0.9708737864077683,0.21621621621621623,0.5021413276231264,good,0.3333333333333333,other,0.057680164800470855,0.0,automatic,fwd,mini-van,wa,0.9563964190811924,0.21052128389753078,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18853,0.0,0.21807568944955147,0.9417475728155367,0.945945945945946,0.926481084939329,good,0.0,other,0.16942905551158716,0.0,automatic,4wd,other,wa,0.9563964190811924,0.21052128389753078,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18854,0.0,0.2776390936229157,0.9708737864077683,0.2972972972972973,0.9950035688793719,good,0.0,other,0.08990882831093804,0.0,automatic,4wd,SUV,wa,0.9563964190811924,0.21052128389753078,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18855,0.0,0.08681545789228069,0.9611650485436911,0.945945945945946,0.25731620271234834,good,1.0,gas,0.13028894368269622,0.0,other,fwd,sedan,wa,0.9563964190811924,0.21052128389753078,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
18856,0.0,0.12588241394380698,0.9902912621359228,0.3783783783783784,0.559243397573162,good,1.0,gas,0.06001445718416338,0.0,automatic,other,other,wa,0.9563964190811924,0.21052128389753078,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18857,0.0,0.157186349528515,0.9126213592233015,0.4594594594594595,0.9546752319771592,good,0.3333333333333333,gas,0.1330660944745556,0.0,automatic,4wd,SUV,wa,0.9563964190811924,0.21052128389753078,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18858,0.0,0.199979259105623,0.9126213592233015,0.8108108108108109,0.02819414703783012,good,0.0,gas,0.26999791427975506,0.0,automatic,4wd,pickup,wa,0.9563964190811924,0.21052128389753078,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18859,0.0,0.166223453507063,0.9417475728155367,0.2972972972972973,0.7844396859386152,good,0.0,other,0.24924071211632032,0.0,automatic,4wd,pickup,wa,0.9563964190811924,0.21052128389753078,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18860,0.0,0.14401588159912296,0.9805825242718456,0.8918918918918919,0.45717344753747324,good,1.0,gas,0.07136591818833768,0.0,other,other,other,wa,0.9563964190811924,0.21052128389753078,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
18861,0.0,0.08824509811183787,0.9514563106796139,0.3783783783783784,0.8258386866523911,good,1.0,gas,0.22569207340592398,0.0,automatic,fwd,sedan,wa,0.9563964190811924,0.21052128389753078,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18862,0.0,0.16606789679923553,0.9708737864077683,0.8918918918918919,0.6502498215560314,good,1.0,gas,0.07223163494752842,0.0,other,other,other,wa,0.9563964190811924,0.21052128389753078,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
18863,0.0,0.09536366936051378,0.9417475728155367,0.8918918918918919,0.45717344753747324,good,1.0,gas,0.23668639053254437,0.0,other,other,other,wa,0.9563964190811924,0.21052128389753078,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
18864,0.0,0.11849717405314114,0.9805825242718456,0.3783783783783784,0.9250535331905781,good,1.0,gas,0.12894893985411385,0.0,automatic,other,SUV,wa,0.9563964190811924,0.21052128389753078,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18868,0.0,0.04073363506396344,0.6990291262135955,0.2972972972972973,0.851891506067095,excellent,0.0,gas,0.4881613947468421,0.0,automatic,4wd,SUV,wa,0.9591452492546111,0.2096053739073931,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18870,0.0,0.013326024637219535,0.786407766990294,0.16216216216216217,0.16952177016416844,good,0.3333333333333333,gas,0.7142848979568512,0.0,automatic,4wd,SUV,wa,0.9596326372555191,0.212961619419199,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18873,0.0,0.06295602189645849,0.9320388349514594,0.2702702702702703,0.43219129193433264,excellent,0.6666666666666666,gas,0.39714113468895623,0.0,automatic,4wd,truck,wa,0.9610070523422283,0.20963046733178048,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18876,0.0,0.02925206853384099,0.8349514563106801,0.7297297297297298,0.6266952177016417,good,0.6666666666666666,gas,0.2685693387695393,0.0,automatic,other,other,wa,0.9586321088544378,0.2100884223268492,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18877,0.0,0.014800109630441706,0.7766990291262168,0.16216216216216217,0.8504639543183441,good,0.0,gas,0.5714273469352769,0.0,automatic,4wd,other,wa,0.9586321088544378,0.2100884223268492,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18878,0.0,0.06295602189645849,0.9320388349514594,0.2702702702702703,0.43219129193433264,excellent,0.6666666666666666,gas,0.39714113468895623,0.0,automatic,4wd,truck,wa,0.9610070523422283,0.20963046733178048,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18883,0.0,0.10369706442269944,0.9514563106796139,0.4864864864864865,0.6470378301213419,excellent,1.0,gas,0.1657119020340058,0.0,automatic,fwd,sedan,wa,0.9586321088544378,0.2100884223268492,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18886,0.0,0.10730449855184113,0.9805825242718456,0.4864864864864865,0.8351177730192719,good,1.0,gas,0.035274386498247136,0.0,automatic,fwd,hatchback,wa,0.9592091533564913,0.20986258150736337,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18887,0.0,0.08041541048452211,0.9708737864077683,0.4864864864864865,0.7276945039257673,good,1.0,gas,0.028217223477781363,0.0,manual,fwd,sedan,wa,0.9592091533564913,0.20986258150736337,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18888,0.0,0.13723805361521196,0.9708737864077683,0.5945945945945946,0.2883654532476802,good,1.0,gas,0.05442015548615853,0.0,automatic,other,SUV,wa,0.9592091533564913,0.20986258150736337,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18891,0.0,0.11109711923792029,0.9223300970873787,0.08108108108108109,0.03747323340471092,good,1.0,gas,0.1798062280177943,0.0,automatic,rwd,sedan,wa,0.9592005692234029,0.209724567673233,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18892,0.0,0.08146727012792687,0.8737864077669926,0.08108108108108109,0.9693076374018558,good,0.3333333333333333,gas,0.21039202969151338,0.0,automatic,other,SUV,wa,0.9592005692234029,0.209724567673233,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18893,0.0,0.18406803013355655,0.9417475728155367,0.05405405405405406,0.10849393290506781,good,0.3333333333333333,gas,0.20122914636898961,0.0,automatic,other,sedan,wa,0.9592005692234029,0.209724567673233,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18897,0.0,0.014807517092719205,0.8155339805825257,0.16216216216216217,0.6206281227694503,good,0.3333333333333333,gas,0.9142854693870553,0.0,automatic,fwd,coupe,wa,0.9609402868626519,0.20979357459029813,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18899,0.0,0.07405980785042852,0.8834951456310698,0.40540540540540543,0.4825124910778016,good,0.3333333333333333,gas,0.23603496009988598,0.0,other,other,sedan,wa,0.9591452492546111,0.2096053739073931,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
18902,0.0,0.01110378595397003,0.8155339805825257,0.2702702702702703,0.4503925767309065,good,0.6666666666666666,gas,0.34428384081097374,0.0,manual,fwd,hatchback,wa,0.9586321088544378,0.2100884223268492,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18903,0.0,0.2955503374099067,0.9611650485436911,0.08108108108108109,0.588865096359743,excellent,0.3333333333333333,gas,0.09673456209874885,0.0,manual,rwd,coupe,wa,0.9591452492546111,0.2096053739073931,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18904,0.0,0.065178260579708,0.9708737864077683,0.7297297297297298,0.7676659528907923,good,1.0,gas,0.011425746930705517,1.0,automatic,fwd,sedan,wa,0.9610938474656776,0.21187005545834992,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18905,0.0,0.018140875117593463,0.7572815533980588,0.2702702702702703,0.7116345467523197,good,1.0,gas,0.642856122446064,0.0,manual,rwd,truck,wa,0.95916814027618,0.20996922856100952,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18916,0.0,0.3666619752738909,0.8834951456310698,0.05405405405405406,0.7059243397573162,good,0.0,gas,0.12199749142140406,0.0,automatic,other,coupe,wa,0.9586321088544378,0.2100884223268492,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18920,0.0,0.04440032889132513,0.8737864077669926,0.972972972972973,0.15310492505353318,excellent,1.0,gas,0.3657124734642099,0.0,automatic,fwd,coupe,wa,0.9596068848562539,0.20988140157565383,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18925,0.0,0.09513403802991134,0.9514563106796139,0.35135135135135137,0.44503925767309066,good,1.0,gas,0.057014448612710315,0.0,manual,fwd,hatchback,wa,0.9592091533564913,0.20986258150736337,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18926,0.0,0.10730449855184113,0.9805825242718456,0.4864864864864865,0.8351177730192719,good,1.0,gas,0.035274386498247136,0.0,automatic,fwd,hatchback,wa,0.9592091533564913,0.20986258150736337,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18927,0.0,0.08041541048452211,0.9708737864077683,0.4864864864864865,0.7276945039257673,good,1.0,gas,0.028217223477781363,0.0,manual,fwd,sedan,wa,0.9592091533564913,0.20986258150736337,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18928,0.0,0.02961503418543841,0.7961165048543712,0.6216216216216217,0.1655960028551035,excellent,0.6666666666666666,gas,0.2685693387695393,0.0,automatic,other,other,wa,0.9602278038163147,0.20894039816112886,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18929,0.0,0.32221720160890077,0.9514563106796139,0.2702702702702703,0.4025695931477516,excellent,0.0,diesel,0.2685693387695393,0.0,automatic,4wd,pickup,wa,0.9596068848562539,0.20988140157565383,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18933,0.0,0.06665234557293018,0.8834951456310698,0.08108108108108109,0.9700214132762313,excellent,0.6666666666666666,gas,0.2685693387695393,0.0,automatic,other,other,wa,0.9602278038163147,0.20894039816112886,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18934,0.0,0.04442995874043512,0.8349514563106801,0.6216216216216217,0.16059957173447537,excellent,0.6666666666666666,gas,0.2685693387695393,0.0,automatic,other,other,wa,0.9602278038163147,0.20894039816112886,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18937,0.0,0.06665234557293018,0.893203883495147,0.6216216216216217,0.15917201998572447,excellent,0.6666666666666666,gas,0.2685693387695393,0.0,automatic,other,other,wa,0.9602278038163147,0.20894039816112886,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18949,0.0,0.0503633360247113,0.8834951456310698,0.7297297297297298,0.13204853675945752,excellent,1.0,gas,0.125711787747965,0.0,automatic,other,sedan,wa,0.9602278038163147,0.20894039816112886,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18951,0.0,0.14810480077630203,0.9514563106796139,0.16216216216216217,0.8019271948608138,good,0.0,gas,0.283386523961497,0.0,automatic,other,pickup,wa,0.9591881699200531,0.20973084102932982,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18956,0.0,0.14810480077630203,0.8834951456310698,0.2702702702702703,0.40471092077087795,good,0.0,diesel,0.29920656916162613,0.0,automatic,4wd,pickup,wa,0.9591881699200531,0.20973084102932982,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18961,0.0,0.007400054815220853,0.8252427184466029,0.7297297297297298,0.6691648822269808,good,0.3333333333333333,gas,0.44285555101586,0.0,manual,4wd,SUV,wa,0.9591452492546111,0.2096053739073931,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18983,0.0,0.14400106667456794,0.9708737864077683,0.7297297297297298,0.5546038543897216,good,1.0,gas,0.06426018360052457,0.0,other,other,SUV,wa,0.9592091533564913,0.20986258150736337,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18984,0.0,0.08863769361254528,0.9223300970873787,0.35135135135135137,0.44610992148465384,good,1.0,gas,0.0557515878616796,0.0,manual,fwd,hatchback,wa,0.9592091533564913,0.20986258150736337,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18985,0.0,0.0436077304276328,0.9320388349514594,0.3783783783783784,0.3333333333333333,good,1.0,gas,0.3599981714233469,0.0,automatic,fwd,sedan,wa,0.9592091533564913,0.20986258150736337,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18988,0.0,0.3333283950251483,0.9805825242718456,0.8108108108108109,0.0324768022840828,excellent,0.0,gas,0.013711467747050706,0.0,automatic,4wd,pickup,wa,0.9570831497282644,0.205772353332228,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18996,0.0,0.044437366202712617,0.8252427184466029,0.945945945945946,0.8608137044967881,good,0.3333333333333333,gas,0.7571421632633235,0.0,manual,rwd,truck,wa,0.957031644929734,0.2112113530681824,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18997,0.0,0.0399928888362136,0.8446601941747574,0.16216216216216217,0.06138472519628837,excellent,0.3333333333333333,gas,0.342855265300758,0.0,automatic,rwd,van,wa,0.9596068848562539,0.20988140157565383,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
18998,0.0,0.10363039726220194,0.9611650485436911,0.3783783783783784,0.9400428265524625,good,1.0,gas,0.058740167829050935,0.0,manual,fwd,coupe,wa,0.9563964190811924,0.21052128389753078,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19002,0.0,0.08863769361254528,0.9223300970873787,0.35135135135135137,0.44610992148465384,good,1.0,gas,0.0557515878616796,0.0,manual,fwd,hatchback,wa,0.9592091533564913,0.20986258150736337,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19003,0.0,0.13723805361521196,0.9708737864077683,0.5945945945945946,0.2883654532476802,good,1.0,gas,0.05442015548615853,0.0,automatic,other,SUV,wa,0.9592091533564913,0.20986258150736337,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19004,0.0,0.0436077304276328,0.9320388349514594,0.3783783783783784,0.3333333333333333,good,1.0,gas,0.3599981714233469,0.0,automatic,fwd,sedan,wa,0.9592091533564913,0.20986258150736337,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19007,0.0,0.01851124823146838,0.8252427184466029,0.10810810810810811,0.5653104925053534,good,0.6666666666666666,gas,0.342855265300758,0.0,automatic,other,sedan,wa,0.9596068848562539,0.20988140157565383,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19009,0.0,0.09628960214520108,0.9320388349514594,0.0,0.7177016416845111,excellent,0.3333333333333333,gas,0.31428375509644313,0.0,automatic,fwd,SUV,wa,0.9591452492546111,0.2096053739073931,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19010,0.0,0.11850458151541864,0.9223300970873787,0.1891891891891892,0.04425410421127766,good,0.0,gas,0.051288717967765615,0.0,automatic,rwd,sedan,wa,0.9591881699200531,0.20973084102932982,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19011,0.0,0.1703568174579071,0.9320388349514594,0.2972972972972973,0.7844396859386152,good,0.0,other,0.24151211860605312,0.0,automatic,other,pickup,wa,0.9591881699200531,0.20973084102932982,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19012,0.0,0.09258587100645191,0.9417475728155367,0.2702702702702703,0.3294075660242684,good,0.3333333333333333,gas,0.20548344423841208,0.0,automatic,fwd,SUV,wa,0.9591881699200531,0.20973084102932982,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19013,0.0,0.12590463633063947,0.9708737864077683,0.21621621621621623,0.5021413276231264,good,0.3333333333333333,other,0.057680164800470855,0.0,automatic,fwd,mini-van,wa,0.9563964190811924,0.21052128389753078,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19014,0.0,0.21807568944955147,0.9417475728155367,0.945945945945946,0.926481084939329,good,0.0,other,0.16942905551158716,0.0,automatic,4wd,other,wa,0.9563964190811924,0.21052128389753078,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19015,0.0,0.21312750464818256,0.9514563106796139,0.2702702702702703,0.39257673090649536,good,0.3333333333333333,gas,0.14596613133180378,0.0,automatic,4wd,other,wa,0.9563964190811924,0.21052128389753078,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19016,0.0,0.157186349528515,0.9126213592233015,0.4594594594594595,0.9546752319771592,good,0.3333333333333333,gas,0.1330660944745556,0.0,automatic,4wd,SUV,wa,0.9563964190811924,0.21052128389753078,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19017,0.0,0.199979259105623,0.9126213592233015,0.8108108108108109,0.02819414703783012,good,0.0,gas,0.26999791427975506,0.0,automatic,4wd,pickup,wa,0.9563964190811924,0.21052128389753078,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19018,0.0,0.166223453507063,0.9417475728155367,0.2972972972972973,0.7844396859386152,good,0.0,other,0.24924071211632032,0.0,automatic,4wd,pickup,wa,0.9563964190811924,0.21052128389753078,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19019,0.0,0.14401588159912296,0.9805825242718456,0.8918918918918919,0.45717344753747324,good,1.0,gas,0.07136591818833768,0.0,other,other,other,wa,0.9563964190811924,0.21052128389753078,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
19029,0.0,0.024400180742079572,0.893203883495147,0.21621621621621623,0.1870092790863669,excellent,0.6666666666666666,gas,0.542855836730962,0.0,manual,other,other,wa,0.9605120340007973,0.20894039816112886,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19042,0.0,0.051807791168823475,0.9223300970873787,0.2702702702702703,0.45253390435403285,excellent,1.0,gas,0.13314038040108683,0.0,automatic,fwd,sedan,wa,0.9595439345469389,0.20953009363423114,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
